9	0	0.000022852964029434616
9	1	0.00012937973038714283
9	2	0.0004132269873177107
9	3	0.0009805226670725846
9	4	0.001925148619188266
9	5	0.003308536123901051
9	6	0.005148453940467289
9	7	0.0074172933131916
9	8	0.010047909129093278
9	9	0.012944113680411633
9	10	0.01599298872073501
9	11	0.01907679433885278
9	12	0.02208303706476423
9	13	0.024911987372566
9	14	0.0274815016617522
9	15	0.029729380178609276
9	16	0.03161369968485666
9	17	0.03311163671079475
9	18	0.03421728577721609
9	19	0.034938913583787014
9	20	0.035296002870140286
9	21	0.035316347741428264
9	22	0.03503337750384591
9	23	0.03448381454955906
9	24	0.033705715664762485
9	25	0.03273690491043053
9	26	0.031613778165132264
9	27	0.030370442150075786
9	28	0.029038141813142324
9	29	0.02764492706455454
9	30	0.026215511105713993
9	31	0.024771276432770276
9	32	0.023330389856154685
9	33	0.021907993710934513
9	34	0.020516446263695278
9	35	0.01916558978405721
9	36	0.01786302963543228
9	37	0.0166144119561452
9	38	0.015423691031694227
9	39	0.01429338033412537
9	40	0.013224783486265292
9	41	0.012218203171831933
9	42	0.011273127336051415
9	43	0.010388392981679529
9	44	0.009562328532290595
9	45	0.008792876170177748
9	46	0.008077695813155034
9	47	0.007414252517186831
9	48	0.006799889116225202
9	49	0.006231885865836564
10	0	0.00001082508822446903
10	1	0.00006698255030152503
10	2	0.00023099307309866558
10	3	0.0005860334070863116
10	4	0.0012203511391346057
10	5	0.002209491395076606
10	6	0.003601631548156403
10	7	0.005409050278962549
10	8	0.007606404471129736
10	9	0.010134793043947477
10	10	0.012909727838215255
10	11	0.015830969864833032
10	12	0.018792475380589913
10	13	0.021691191587315427
10	14	0.024433970043627583
10	15	0.026942322212829436
10	16	0.029155079962737064
10	17	0.031029238422343335
10	18	0.03253936611675674
10	19	0.03367599386429739
10	20	0.034443366551275605
10	21	0.03485688395713739
10	22	0.034940486163473006
10	23	0.0347241680305664
10	24	0.03424174322571191
10	25	0.0335289250763681
10	26	0.03262175022367744
10	27	0.03155534113618192
10	28	0.030362983562110535
10	29	0.0290754831158998
10	30	0.027720759532127572
10	31	0.0263236359587478
10	32	0.024905782541730006
10	33	0.023485777306090038
10	34	0.022079252075481996
10	35	0.020699096253228147
10	36	0.01935569627637747
10	37	0.01805719317732008
10	38	0.01680974479254994
10	39	0.015617782680664617
10	40	0.014484256746475462
10	41	0.013410862947960105
10	42	0.012398251342319146
10	43	0.011446213171489856
10	44	0.0105538467634481
10	45	0.009719702798214777
10	46	0.008941910015818056
10	47	0.008218282779624319
10	48	0.007546412096961579
10	49	0.006923741776954994
11	0	5.412544112234515e-6
11	1	0.000036197547206879776
11	2	0.00013359531015277268
11	3	0.0003598143586195421
11	4	0.0007900827488770739
11	5	0.0014997870719768399
11	6	0.0025507093100666216
11	7	0.003979879794514585
11	8	0.005793142132822161
11	9	0.00796396758838482
11	10	0.010436847713300038
11	11	0.013133908789066536
11	12	0.015963192084828225
11	13	0.018827191836071826
11	14	0.02163058093984971
11	15	0.024286451576339567
11	16	0.02672076576953832
11	17	0.028875002095940825
11	18	0.030707184106348786
11	19	0.03219158898532309
11	20	0.03331747776829935
11	21	0.03408718086271837
11	22	0.034513833513095685
11	23	0.03461900077183104
11	24	0.034430371998771477
11	25	0.03397964853756979
11	26	0.03330069938062362
11	27	0.032428020258402766
11	28	0.03139550191025665
11	29	0.030235492513078225
11	30	0.0289781260226029
11	31	0.027650880990675353
11	32	0.026278331766202676
11	33	0.02488205453614636
11	34	0.023480653305814177
11	35	0.022089874779521162
11	36	0.020722785527949317
11	37	0.0193899893526347
11	38	0.01809986707259232
11	39	0.01685882487662847
11	40	0.015671540811551966
11	41	0.014541201879756036
11	42	0.01346972661103759
11	43	0.012457969891263724
11	44	0.011505908327355912
11	45	0.010612805562785344
11	46	0.009777357789301699
11	47	0.008997820284463009
11	48	0.008272116190712294
11	49	0.007597928983833644
12	0	2.835142154027603e-6
12	1	0.000020310687657902548
12	2	0.00007965025182188215
12	3	0.000226402879192085
12	4	0.0005216637633127934
12	5	0.0010340140678511034
12	6	0.0018284734804401841
12	7	0.0029554005973362993
12	8	0.004441836639733656
12	9	0.006286762374741408
12	10	0.008460616599700689
12	11	0.010908531556035179
12	12	0.013556210880641061
12	13	0.01631720090491432
12	14	0.019100399970832852
12	15	0.021816903192764945
12	16	0.02438559311393195
12	17	0.02673718829498422
12	18	0.028816709910460897
12	19	0.03058450371157919
12	20	0.03201606155081356
12	21	0.03310093357133513
12	22	0.03384102401701923
12	23	0.03424853565049209
12	24	0.03434378326149558
12	25	0.0341530460251535
12	26	0.033706578735161655
12	27	0.03303685762828795
12	28	0.032177099871223934
12	29	0.03116006744552856
12	30	0.030017145747805597
12	31	0.028777673732165943
12	32	0.027468494607137562
12	33	0.026113692665189793
12	34	0.02473448157218352
12	35	0.023349211347455615
12	36	0.021973464489618982
12	37	0.0206202156083415
12	38	0.019300033041996692
12	39	0.01802130495537524
12	40	0.016790476118134477
12	41	0.015612284850412439
12	42	0.014489992439311327
12	43	0.013425599676048295
12	44	0.012420047064828474
12	45	0.011473396754234455
12	46	0.01058499539165063
12	47	0.009753617954552353
12	48	0.008977593221112322
12	49	0.008254911953966347
13	0	1.546441174924147e-6
13	1	0.000011781484711094185
13	2	0.00004880081222606943
13	3	0.0001456746669348052
13	4	0.0003507596285955261
13	5	0.0007234438681894775
13	6	0.0013261872930534996
13	7	0.002214849095389572
13	8	0.003429569574122709
13	9	0.004988038374460181
13	10	0.006882171951864096
13	11	0.009078368099593778
13	12	0.011520827798346843
13	13	0.014137031311020011
13	14	0.016844323307281563
13	15	0.019556639608454315
13	16	0.02219061424780575
13	17	0.024670563728084915
13	18	0.026932098009380907
13	19	0.028924319301489063
13	20	0.030610724164756967
13	21	0.03196902020470869
13	22	0.032990113193241716
13	23	0.033676525442651005
13	24	0.03404048425292986
13	25	0.03410188158323366
13	26	0.03388626184792166
13	27	0.03342295045539418
13	28	0.03274339559130132
13	29	0.03187976205724346
13	30	0.030863789524822806
13	31	0.029725908183373603
13	32	0.028494591687244858
13	33	0.02719591949339664
13	34	0.025853316990916756
13	35	0.024487441185392495
13	36	0.023116181169516036
13	37	0.02175474540887538
13	38	0.020415811390577913
13	39	0.019109716971376457
13	40	0.01784467650597174
13	41	0.01662700833021212
13	42	0.015461363298811688
13	43	0.014350946777304384
13	44	0.013297728752317522
13	45	0.012302638571544941
13	46	0.01136574229160259
13	47	0.010486401744120643
13	48	0.009663415277025194
13	49	0.008895140737174914
14	0	8.740754466962571e-7
14	1	7.039132857008129e-6
14	2	0.00003064356032647756
14	3	0.00009566114232248883
14	4	0.00023984724325942292
14	5	0.0005131844660459754
14	6	0.000972707803050228
14	7	0.0016747876639376833
14	8	0.0026666209175205237
14	9	0.0039787264366603296
14	10	0.00561980433655811
14	11	0.007574644724360879
14	12	0.009805096027048595
14	13	0.012253581187554178
14	14	0.014848348472617482
14	15	0.01750955650591656
14	16	0.020155371751332193
14	17	0.022707436781670687
14	18	0.025095288779941678
14	19	0.02725952342255542
14	20	0.02915368036379977
14	21	0.030744959404313512
14	22	0.03201395937196858
14	23	0.03295367062931082
14	24	0.0335679565904868
14	25	0.03386974028203938
14	26	0.03387907855840762
14	27	0.033621267021921766
14	28	0.033125078822005855
14	29	0.032421204128879284
14	30	0.03154092630919519
14	31	0.030515046498948203
14	32	0.029373050301028922
14	33	0.028142498105410675
14	34	0.026848613127653242
14	35	0.025514037682027604
14	36	0.024158727479303675
14	37	0.022799955004713768
14	38	0.02145239557063698
14	39	0.020128272884098426
14	40	0.018837544496461602
14	41	0.017588111011190156
14	42	0.01638603621723711
14	43	0.015235768272927308
14	44	0.014140354630843517
14	45	0.01310164555384867
14	46	0.012120482840405233
14	47	0.011196871785983506
14	48	0.010330135498311417
14	49	0.009519051502886438
15	0	5.0987734390615e-7
15	1	4.318609726548971e-6
15	2	0.00001967483090984065
15	3	0.00006400017923388542
15	4	0.0001665776332487823
15	5	0.0003687649523804783
15	6	0.0007210649486044991
15	7	0.0012774031992155233
15	8	0.0020877802015601067
15	9	0.003190832172035237
15	10	0.0046077326013402465
15	11	0.0063384313397689485
15	12	0.008360652407348743
15	13	0.010631527529135246
15	14	0.013091339746166551
15	15	0.015668632856020725
15	16	0.018285897211619082
15	17	0.02086512862748252
15	18	0.023332722049750367
15	19	0.02562335618388665
15	20	0.027682711955502638
15	21	0.02946902296730898
15	22	0.030953569203360412
15	23	0.032120295035164816
15	24	0.03296476427576931
15	25	0.03349266694609351
15	26	0.03371807371994341
15	27	0.03366160314609745
15	28	0.03334863062371069
15	29	0.03280763183505903
15	30	0.032068720278305124
15	31	0.031162410573680254
15	32	0.030118617081300314
15	33	0.028965881012031357
15	34	0.02773080807947746
15	35	0.026437692014298377
15	36	0.025108296035551467
15	37	0.02376176376756281
15	38	0.02241463231935608
15	39	0.02108092264878911
15	40	0.019772285393264734
15	41	0.0184981836703879
15	42	0.017266097656049934
15	43	0.016081738849228405
15	44	0.01494926472183722
15	45	0.0138714868738439
15	46	0.01285006785433801
15	47	0.011885703481131217
15	48	0.010978288824486334
15	49	0.010127067053553061
16	0	3.0592640634368994e-7
16	1	2.7135363984668588e-6
16	2	0.000012890313105291133
16	3	0.000043556232782447704
16	4	0.00011736907306224847
16	5	0.0002682066006531864
16	6	0.0005399216094239739
16	7	0.0009824105632989034
16	8	0.0016456323462556255
16	9	0.002572752241723393
16	10	0.0037937404574935048
16	11	0.005320554986858771
16	12	0.007144613439152754
16	13	0.00923676189314225
16	14	0.01154950860495683
16	15	0.014020983155595166
16	16	0.016579931589209514
16	17	0.019151049812173318
16	18	0.02166005315471954
16	19	0.024038034972219804
16	20	0.026224841162189507
16	21	0.02817135024526119
16	22	0.029840681620120726
16	23	0.03120844966914718
16	24	0.03226223843312046
16	25	0.0330004955409043
16	26	0.03343104244832776
16	27	0.03356937886698958
16	28	0.03343692992102224
16	29	0.03305935106944431
16	30	0.0324649725947608
16	31	0.03168343538211247
16	32	0.030744544401625176
16	33	0.029677346367868885
16	34	0.028509423394834026
16	35	0.02726638456651264
16	36	0.025971531447935934
16	37	0.024645670839712062
16	38	0.023307047727498465
16	39	0.021971372680272855
16	40	0.02065192030806798
16	41	0.019359678325459928
16	42	0.018103529923813935
16	43	0.016890455279062615
16	44	0.015725740944727378
16	45	0.01461318850219729
16	46	0.013555316113481722
16	47	0.01255354853407142
16	48	0.011608392708320368
16	49	0.010719597315459984
17	0	1.882624039038092e-7
17	1	1.7422771697887627e-6
17	2	8.60260697625176e-6
17	3	0.000030112530549295417
17	4	0.00008380886440342036
17	5	0.00019728439440327636
17	6	0.00040813806518524414
17	7	0.0007615365255628807
17	8	0.0013055954921430313
17	9	0.0020853842611155615
17	10	0.003136680381963527
17	11	0.004480603215745216
17	12	0.006119994122457547
17	13	0.008038005058263518
17	14	0.010198930317767094
17	15	0.0125509628333536
17	16	0.015030328221572626
17	17	0.017566156892711512
17	18	0.02008547766933184
17	19	0.022517820624955203
17	20	0.024799064032484004
17	21	0.02687431708650073
17	22	0.028699772184113032
17	23	0.030243573713364818
17	24	0.03148582892552213
17	25	0.032417931458065
17	26	0.03304138437514978
17	27	0.03336630406243581
17	28	0.03340976612925823
17	29	0.03319412609244967
17	30	0.03274541624771806
17	31	0.03209188956119154
17	32	0.03126275407838147
17	33	0.03028711856421988
17	34	0.029193152306136276
17	35	0.0280074490817525
17	36	0.026754576691711537
17	37	0.025456788475096474
17	38	0.02413387109195924
17	39	0.022803102838613774
17	40	0.02147929820443175
17	41	0.02017491674044909
17	42	0.0189002171609813
17	43	0.017663440618262114
17	44	0.016471010049933045
17	45	0.015327735251326427
17	46	0.01423701578188353
17	47	0.01320103593707608
17	48	0.012220947796303333
17	49	0.011297039808092041
18	0	1.1853558764313913e-7
18	1	1.140891398623717e-6
18	2	5.8390086141673005e-6
18	3	0.000021122337239988707
18	4	0.000060591632120667906
18	5	0.0001466574454097177
18	6	0.0003112933911943084
18	7	0.0005947798091300762
18	8	0.0010423304243604554
18	9	0.0016990680252803368
18	10	0.002604231360969753
18	11	0.0037856506769394886
18	12	0.005255422475969378
18	13	0.007007418916673095
18	14	0.009016889058102651
18	15	0.011242046620297694
18	16	0.01362726096184117
18	17	0.01610730654794472
18	18	0.01861208095770698
18	19	0.021071250377826235
18	20	0.02341839230853668
18	21	0.025594344946514046
18	22	0.02754961394796526
18	23	0.02924581083729091
18	24	0.030656192596547602
18	25	0.03176543558342893
18	26	0.032568810748586495
18	27	0.033070936168417546
18	28	0.033284273551169086
18	29	0.03322751404012352
18	30	0.032923970985646006
18	31	0.03240006786654505
18	32	0.03168398140733095
18	33	0.03080447517277953
18	34	0.029789938553041184
18	35	0.028667630367414973
18	36	0.027463115090120217
18	37	0.026199872406586746
18	38	0.0248990567640435
18	39	0.023579382070254416
18	40	0.022257107043625327
18	41	0.020946098334218066
18	42	0.01965795092884677
18	43	0.018402148140700875
18	44	0.017186246379847055
18	45	0.016016072706334067
18	46	0.014895925753902247
18	47	0.013828772906270957
18	48	0.012816438577772824
18	49	0.011859780093158998
19	0	7.620144919916087e-8
19	1	7.606449881149469e-7
19	2	4.025307319148602e-6
19	3	0.000015016255125402958
19	4	0.00004431471176521614
19	5	0.00011010646910810999
19	6	0.00023944091902066615
19	7	0.00046787306266242966
19	8	0.0008371670808968748
19	9	0.0013912462594291004
19	10	0.0021710223961338053
19	11	0.0032089977195088873
19	12	0.004524556491519202
19	13	0.00612068233626099
19	14	0.007982529514587772
19	15	0.010077933368258435
19	16	0.012359643964133048
19	17	0.014768855625154837
19	18	0.0172395004817955
19	19	0.01970276827210097
19	20	0.022091383724095352
19	21	0.024343287367078803
19	22	0.02640449731193438
19	23	0.028231056006806435
19	24	0.029790072385925757
19	25	0.031059948727177794
19	26	0.03202993145522625
19	27	0.03269914877084922
19	28	0.03307530041534057
19	29	0.03317315203127247
19	30	0.03301296421622689
19	31	0.032618959420002855
19	32	0.03201790212614234
19	33	0.03123784194183768
19	34	0.030307046906182793
19	35	0.029253136274117766
19	36	0.028102408370119337
19	37	0.026879349536419822
19	38	0.02560630418274933
19	39	0.02430328282471688
19	40	0.022987884108300882
19	41	0.021675307539247648
19	42	0.02037843543256137
19	43	0.019107965030651052
19	44	0.017872574469419908
19	45	0.016679109050293295
19	46	0.015532776931184765
19	47	0.014437345772311603
19	48	0.013395334004393815
19	49	0.01240819220431429
20	0	4.9925087406346775e-8
20	1	5.155691602843952e-7
20	2	2.81505278160922e-6
20	3	0.000010808943972370635
20	4	0.00003276099873320045
20	5	0.00008343561725469289
20	6	0.00018564598737722706
20	7	0.00037055338152960123
20	8	0.0006762658052529872
20	9	0.0011447012752304406
20	10	0.0018171185613395414
20	11	0.0027290393891056647
20	12	0.0039054126631007414
20	13	0.005356796242067801
20	14	0.007077104248201575
20	15	0.009043164706169863
20	16	0.011216030426904364
20	17	0.013543743487827088
20	18	0.015965101518358116
20	19	0.018413917667362056
20	20	0.020823291980394218
20	21	0.023129495854428948
20	22	0.025275186464518713
20	23	0.027211790647396875
20	24	0.02890100971746752
20	25	0.030315486999691495
20	26	0.0314387437119384
20	27	0.032264526336742046
20	28	0.032795723146858316
20	29	0.03304300414009517
20	30	0.03302332281066423
20	31	0.03275839507195505
20	32	0.032273244521250175
20	33	0.031594877314048884
20	34	0.030751126357171095
20	35	0.029769684578618918
20	36	0.02867733120063644
20	37	0.02749934321373589
20	38	0.02625907626239987
20	39	0.0249776943549524
20	40	0.023674025572663474
20	41	0.02236452065421862
20	42	0.02106329240554663
20	43	0.019782215849580558
20	44	0.018531071497061513
20	45	0.0173177167905582
20	46	0.016148273434416986
20	47	0.01502732082821001
20	48	0.013958088081571816
20	49	0.012942639058541022
21	0	3.328339160423119e-8
21	1	3.5480723739100716e-7
21	2	1.994970933536483e-6
21	3	7.870952959425917e-6
21	4	0.000024464316808608937
21	5	0.00006377851710599825
21	6	0.00014502349728681748
21	7	0.0002953767534486733
21	8	0.0005493027879848826
21	9	0.0009462351128152546
21	10	0.0015268240784981127
21	11	0.002328300952236481
21	12	0.003379708759479321
21	13	0.004697767081204974
21	14	0.006283991859202708
21	15	0.008123440423847479
21	16	0.01018516709255207
21	17	0.012424218022735417
21	18	0.014784807019817214
21	19	0.01720421411818044
21	20	0.019616932692989628
21	21	0.021958641467282502
21	22	0.024169671465439975
21	23	0.02619775092007791
21	24	0.02799992345167098
21	25	0.029543632483684662
21	26	0.03080703996918716
21	27	0.031778697547557085
21	28	0.0324567146137579
21	29	0.032847574297982754
21	30	0.032964739973103736
21	31	0.03282717670567128
21	32	0.03245788858272387
21	33	0.03188254773694055
21	34	0.031128266817094245
21	35	0.03022254532477736
21	36	0.029192402575350072
21	37	0.028063696334273955
21	38	0.0268606162863579
21	39	0.025605334998754233
21	40	0.02431779538136039
21	41	0.023015612229932543
21	42	0.021714065680341933
21	43	0.020426165793167684
21	44	0.01916276959576357
21	45	0.01793273439229332
21	46	0.016743093753709096
21	47	0.015599245136709705
21	48	0.014505140433284444
21	49	0.013463472850122164
22	0	2.2546813667382414e-8
22	1	2.476264555446766e-7
22	2	1.4313114245068678e-6
22	3	5.793649238484288e-6
22	4	0.000018441520818246147
22	5	0.00004915367959382015
22	6	0.0001140977496439151
22	7	0.0002368996554471384
22	8	0.000448527583940449
22	9	0.0007856842970491883
22	10	0.0012877467296436211
22	11	0.0019926382997871714
22	12	0.0029322666757076597
22	13	0.0041282508213671305
22	14	0.005588591524417038
22	15	0.007305747230482822
22	16	0.009256321975755539
22	17	0.011402316072096744
22	18	0.013693680907649322
22	19	0.016071784050267178
22	20	0.018473336356627547
22	21	0.020834349496103483
22	22	0.02309376115275079
22	23	0.025196463898359483
22	24	0.02709558166028018
22	25	0.028753938669683215
22	26	0.030144749227411692
22	27	0.031251617444284376
22	28	0.03206797359134709
22	29	0.03259609019906803
22	30	0.032845820691156734
22	31	0.03283319089453755
22	32	0.03257895384459925
22	33	0.03210719486844336
22	34	0.03144405005946493
22	35	0.030616579110160445
22	36	0.02965181436077278
22	37	0.02857599247185422
22	38	0.027413963442969612
22	39	0.026188763529146286
22	40	0.024921333493549393
22	41	0.023630361024647658
22	42	0.02233222546882765
22	43	0.021041023753057997
22	44	0.019768658033600485
22	45	0.01852496782497305
22	46	0.017317891841213597
22	47	0.0161536472994529
22	48	0.01503691684172588
22	49	0.013971035428058847
23	0	1.550093439632541e-8
23	1	1.7508723018581685e-7
23	2	1.0387413637815396e-6
23	3	4.30774052763968e-6
23	4	0.000014024714477431625
23	5	0.00003817587799494874
23	6	0.00009037216475361312
23	7	0.00019110981460541173
23	8	0.00036808453102324986
